USGS,7032000,2023-09-22,11:00,CDT,157000,P
USGS,7032000,2023-09-22,12:00,CDT,156000,P
USGS,7032000,2023-09-22,13:00,CDT,158000,P
USGS,7032000,2023-09-22,14:00,CDT,157000,P
USGS,7032000,2023-09-22,15:00,CDT,158000,P
USGS,7032000,2023-09-22,16:00,CDT,158000,P
USGS,7032000,2023-09-22,17:00,CDT,158000,P
USGS,7032000,2023-09-22,18:00,CDT,158000,P
USGS,7032000,2023-09-22,19:00,CDT,158000,P
USGS,7032000,2023-09-22,20:00,CDT,158000,P
USGS,7032000,2023-09-22,21:00,CDT,158000,P
USGS,7032000,2023-09-22,22:00,CDT,158000,P
USGS,7032000,2023-09-22,23:00,CDT,158000,P
USGS,7032000,2023-09-23,0:00,CDT,159000,P
USGS,7032000,2023-09-23,1:00,CDT,159000,P
USGS,7032000,2023-09-23,2:00,CDT,159000,P
USGS,7032000,2023-09-23,3:00,CDT,159000,P
USGS,7032000,2023-09-23,4:00,CDT,159000,P
USGS,7032000,2023-09-23,5:00,CDT,159000,P
USGS,7032000,2023-09-23,6:00,CDT,159000,P
USGS,7032000,2023-09-23,7:00,CDT,159000,P
USGS,7032000,2023-09-23,8:00,CDT,159000,P
USGS,7032000,2023-09-23,9:00,CDT,159000,P
USGS,7032000,2023-09-23,10:00,CDT,159000,P
USGS,7032000,2023-09-23,11:00,CDT,159000,P
USGS,7032000,2023-09-23,12:00,CDT,159000,P
USGS,7032000,2023-09-23,13:00,CDT,159000,P
USGS,7032000,2023-09-23,14:00,CDT,159000,P
USGS,7032000,2023-09-23,15:00,CDT,159000,P
USGS,7032000,2023-09-23,16:00,CDT,159000,P
USGS,7032000,2023-09-23,17:00,CDT,159000,P
USGS,7032000,2023-09-23,18:00,CDT,159000,P
USGS,7032000,2023-09-23,19:00,CDT,158000,P
USGS,7032000,2023-09-23,20:00,CDT,158000,P
USGS,7032000,2023-09-23,21:00,CDT,158000,P
USGS,7032000,2023-09-23,22:00,CDT,158000,P
USGS,7032000,2023-09-23,23:00,CDT,158000,P
USGS,7032000,2023-09-24,0:00,CDT,158000,P
USGS,7032000,2023-09-24,1:00,CDT,158000,P
USGS,7032000,2023-09-24,2:00,CDT,157000,P
USGS,7032000,2023-09-24,3:00,CDT,157000,P
USGS,7032000,2023-09-24,4:00,CDT,157000,P
USGS,7032000,2023-09-24,5:00,CDT,157000,P
USGS,7032000,2023-09-24,6:00,CDT,157000,P
USGS,7032000,2023-09-24,7:00,CDT,156000,P
USGS,7032000,2023-09-24,8:00,CDT,156000,P
USGS,7032000,2023-09-24,9:00,CDT,156000,P
USGS,7032000,2023-09-24,10:00,CDT,156000,P
USGS,7032000,2023-09-24,11:00,CDT,156000,P
USGS,7032000,2023-09-24,12:00,CDT,155000,P
USGS,7032000,2023-09-24,13:00,CDT,155000,P
USGS,7032000,2023-09-24,14:00,CDT,155000,P
USGS,7032000,2023-09-24,15:00,CDT,155000,P
USGS,7032000,2023-09-24,16:00,CDT,155000,P
USGS,7032000,2023-09-24,17:00,CDT,155000,P
USGS,7032000,2023-09-24,18:00,CDT,154000,P
USGS,7032000,2023-09-24,19:00,CDT,155000,P
USGS,7032000,2023-09-24,20:00,CDT,154000,P
USGS,7032000,2023-09-24,21:00,CDT,154000,P
USGS,7032000,2023-09-24,22:00,CDT,154000,P
USGS,7032000,2023-09-24,23:00,CDT,153000,P
USGS,7032000,2023-09-25,0:00,CDT,153000,P
USGS,7032000,2023-09-25,1:00,CDT,153000,P
USGS,7032000,2023-09-25,2:00,CDT,153000,P
USGS,7032000,2023-09-25,3:00,CDT,153000,P
USGS,7032000,2023-09-25,4:00,CDT,153000,P
USGS,7032000,2023-09-25,5:00,CDT,153000,P
USGS,7032000,2023-09-25,6:00,CDT,153000,P
USGS,7032000,2023-09-25,7:00,CDT,152000,P
USGS,7032000,2023-09-25,8:00,CDT,152000,P
USGS,7032000,2023-09-25,9:00,CDT,153000,P
USGS,7032000,2023-09-25,10:00,CDT,153000,P
USGS,7032000,2023-09-25,11:00,CDT,153000,P
USGS,7032000,2023-09-25,12:00,CDT,152000,P
USGS,7032000,2023-09-25,13:00,CDT,153000,P
USGS,7032000,2023-09-25,14:00,CDT,153000,P
USGS,7032000,2023-09-25,15:00,CDT,153000,P
USGS,7032000,2023-09-25,16:00,CDT,153000,P
USGS,7032000,2023-09-25,17:00,CDT,153000,P
USGS,7032000,2023-09-25,18:00,CDT,153000,P
USGS,7032000,2023-09-25,19:00,CDT,154000,P
USGS,7032000,2023-09-25,20:00,CDT,153000,P
USGS,7032000,2023-09-25,21:00,CDT,153000,P
USGS,7032000,2023-09-25,22:00,CDT,153000,P
USGS,7032000,2023-09-25,23:00,CDT,154000,P
USGS,7032000,2023-09-26,0:00,CDT,154000,P
USGS,7032000,2023-09-26,1:00,CDT,154000,P
USGS,7032000,2023-09-26,2:00,CDT,155000,P
USGS,7032000,2023-09-26,3:00,CDT,155000,P
USGS,7032000,2023-09-26,4:00,CDT,155000,P
USGS,7032000,2023-09-26,5:00,CDT,156000,P
USGS,7032000,2023-09-26,6:00,CDT,155000,P
USGS,7032000,2023-09-26,7:00,CDT,156000,P
USGS,7032000,2023-09-26,8:00,CDT,155000,P
USGS,7032000,2023-09-26,10:00,CDT,155000,P
USGS,7032000,2023-09-26,12:00,CDT,155000,P
USGS,7032000,2023-09-26,13:00,CDT,155000,P
USGS,7032000,2023-09-26,14:00,CDT,155000,P
USGS,7032000,2023-09-26,15:00,CDT,155000,P
USGS,7032000,2023-09-26,16:00,CDT,155000,P
USGS,7032000,2023-09-26,17:00,CDT,155000,P
USGS,7032000,2023-09-26,18:00,CDT,155000,P
USGS,7032000,2023-09-26,19:00,CDT,155000,P
USGS,7032000,2023-09-26,20:00,CDT,155000,P
USGS,7032000,2023-09-26,21:00,CDT,155000,P
USGS,7032000,2023-09-26,22:00,CDT,154000,P
USGS,7032000,2023-09-26,23:00,CDT,154000,P
USGS,7032000,2023-09-27,0:00,CDT,154000,P
USGS,7032000,2023-09-27,1:00,CDT,154000,P
USGS,7032000,2023-09-27,2:00,CDT,153000,P
USGS,7032000,2023-09-27,3:00,CDT,154000,P
USGS,7032000,2023-09-27,4:00,CDT,153000,P
USGS,7032000,2023-09-27,6:00,CDT,153000,P
USGS,7032000,2023-09-27,7:00,CDT,153000,P
USGS,7032000,2023-09-27,8:00,CDT,152000,P
USGS,7032000,2023-09-27,9:00,CDT,152000,P
USGS,7032000,2023-09-27,10:00,CDT,152000,P
USGS,7032000,2023-09-27,11:00,CDT,152000,P
USGS,7032000,2023-09-27,12:00,CDT,152000,P
USGS,7032000,2023-09-27,13:00,CDT,152000,P
USGS,7032000,2023-09-27,14:00,CDT,152000,P
USGS,7032000,2023-09-27,15:00,CDT,152000,P
USGS,7032000,2023-09-27,16:00,CDT,152000,P
USGS,7032000,2023-09-27,17:00,CDT,152000,P
USGS,7032000,2023-09-27,18:00,CDT,152000,P
USGS,7032000,2023-09-27,19:00,CDT,152000,P
USGS,7032000,2023-09-27,20:00,CDT,151000,P
USGS,7032000,2023-09-27,21:00,CDT,152000,P
USGS,7032000,2023-09-27,22:00,CDT,152000,P
USGS,7032000,2023-09-27,23:00,CDT,152000,P
USGS,7032000,2023-09-28,0:00,CDT,152000,P
USGS,7032000,2023-09-28,1:00,CDT,152000,P
USGS,7032000,2023-09-28,2:00,CDT,152000,P
USGS,7032000,2023-09-28,3:00,CDT,152000,P
USGS,7032000,2023-09-28,4:00,CDT,152000,P
USGS,7032000,2023-09-28,5:00,CDT,152000,P
USGS,7032000,2023-09-28,6:00,CDT,152000,P
USGS,7032000,2023-09-28,7:00,CDT,152000,P
USGS,7032000,2023-09-28,8:00,CDT,153000,P
USGS,7032000,2023-09-28,9:00,CDT,152000,P
USGS,7032000,2023-09-28,10:00,CDT,152000,P
USGS,7032000,2023-09-28,11:00,CDT,153000,P
USGS,7032000,2023-09-28,12:00,CDT,152000,P
USGS,7032000,2023-09-28,13:00,CDT,153000,P
USGS,7032000,2023-09-28,14:00,CDT,153000,P
USGS,7032000,2023-09-28,15:00,CDT,153000,P
USGS,7032000,2023-09-28,16:00,CDT,153000,P
USGS,7032000,2023-09-28,17:00,CDT,153000,P
USGS,7032000,2023-09-28,18:00,CDT,153000,P
USGS,7032000,2023-09-28,19:00,CDT,153000,P
USGS,7032000,2023-09-28,20:00,CDT,153000,P
USGS,7032000,2023-09-28,21:00,CDT,153000,P
USGS,7032000,2023-09-28,22:00,CDT,153000,P
USGS,7032000,2023-09-28,23:00,CDT,153000,P
USGS,7032000,2023-09-29,0:00,CDT,153000,P
USGS,7032000,2023-09-29,1:00,CDT,153000,P
USGS,7032000,2023-09-29,2:00,CDT,153000,P
USGS,7032000,2023-09-29,3:00,CDT,153000,P
USGS,7032000,2023-09-29,4:00,CDT,154000,P
USGS,7032000,2023-09-29,5:00,CDT,154000,P
USGS,7032000,2023-09-29,6:00,CDT,154000,P
USGS,7032000,2023-09-29,7:00,CDT,154000,P
USGS,7032000,2023-09-29,8:00,CDT,154000,P
USGS,7032000,2023-09-29,9:00,CDT,154000,P
USGS,7032000,2023-09-29,10:00,CDT,154000,P
USGS,7032000,2023-09-29,11:00,CDT,154000,P
USGS,7032000,2023-09-29,12:00,CDT,154000,P
USGS,7032000,2023-09-29,13:00,CDT,154000,P
USGS,7032000,2023-09-29,14:00,CDT,154000,P
USGS,7032000,2023-09-29,15:00,CDT,154000,P
USGS,7032000,2023-09-29,16:00,CDT,154000,P
USGS,7032000,2023-09-29,17:00,CDT,154000,P
USGS,7032000,2023-09-29,18:00,CDT,154000,P
USGS,7032000,2023-09-29,19:00,CDT,154000,P
USGS,7032000,2023-09-29,20:00,CDT,155000,P
USGS,7032000,2023-09-29,21:00,CDT,155000,P:e
USGS,7032000,2023-09-30,0:00,CDT,155000,P:e
USGS,7032000,2023-09-30,1:00,CDT,155000,P
USGS,7032000,2023-09-30,2:00,CDT,155000,P
USGS,7032000,2023-09-30,3:00,CDT,155000,P
USGS,7032000,2023-09-30,4:00,CDT,155000,P
USGS,7032000,2023-09-30,5:00,CDT,155000,P
USGS,7032000,2023-09-30,6:00,CDT,156000,P
USGS,7032000,2023-09-30,7:00,CDT,156000,P
USGS,7032000,2023-09-30,8:00,CDT,157000,P
USGS,7032000,2023-09-30,9:00,CDT,156000,P
USGS,7032000,2023-09-30,10:00,CDT,157000,P
USGS,7032000,2023-09-30,11:00,CDT,157000,P
USGS,7032000,2023-09-30,12:00,CDT,157000,P
USGS,7032000,2023-09-30,13:00,CDT,158000,P
USGS,7032000,2023-09-30,14:00,CDT,158000,P
USGS,7032000,2023-09-30,15:00,CDT,158000,P
USGS,7032000,2023-09-30,16:00,CDT,158000,P
USGS,7032000,2023-09-30,17:00,CDT,159000,P
USGS,7032000,2023-09-30,18:00,CDT,159000,P
USGS,7032000,2023-09-30,19:00,CDT,159000,P
USGS,7032000,2023-09-30,20:00,CDT,159000,P
USGS,7032000,2023-09-30,21:00,CDT,159000,P
USGS,7032000,2023-09-30,22:00,CDT,160000,P
USGS,7032000,2023-09-30,23:00,CDT,159000,P
USGS,7032000,2023-10-01,0:00,CDT,159000,P
USGS,7032000,2023-10-01,1:00,CDT,160000,P
USGS,7032000,2023-10-01,2:00,CDT,160000,P
USGS,7032000,2023-10-01,3:00,CDT,160000,P
USGS,7032000,2023-10-01,4:00,CDT,160000,P
USGS,7032000,2023-10-01,5:00,CDT,160000,P
USGS,7032000,2023-10-01,6:00,CDT,160000,P
USGS,7032000,2023-10-01,7:00,CDT,161000,P
USGS,7032000,2023-10-01,8:00,CDT,161000,P
USGS,7032000,2023-10-01,9:00,CDT,161000,P
USGS,7032000,2023-10-01,10:00,CDT,161000,P
USGS,7032000,2023-10-01,11:00,CDT,160000,P
USGS,7032000,2023-10-01,12:00,CDT,161000,P
USGS,7032000,2023-10-01,13:00,CDT,161000,P
USGS,7032000,2023-10-01,14:00,CDT,161000,P
USGS,7032000,2023-10-01,15:00,CDT,161000,P
USGS,7032000,2023-10-01,16:00,CDT,161000,P
USGS,7032000,2023-10-01,17:00,CDT,161000,P
USGS,7032000,2023-10-01,18:00,CDT,161000,P
USGS,7032000,2023-10-01,19:00,CDT,161000,P
USGS,7032000,2023-10-01,20:00,CDT,161000,P
USGS,7032000,2023-10-01,21:00,CDT,161000,P
USGS,7032000,2023-10-01,22:00,CDT,161000,P
USGS,7032000,2023-10-01,23:00,CDT,161000,P
USGS,7032000,2023-10-02,0:00,CDT,161000,P
USGS,7032000,2023-10-02,2:00,CDT,161000,P
USGS,7032000,2023-10-02,3:00,CDT,161000,P
USGS,7032000,2023-10-02,4:00,CDT,161000,P
USGS,7032000,2023-10-02,5:00,CDT,161000,P
USGS,7032000,2023-10-02,6:00,CDT,161000,P
USGS,7032000,2023-10-02,7:00,CDT,162000,P
USGS,7032000,2023-10-02,8:00,CDT,162000,P
USGS,7032000,2023-10-02,9:00,CDT,162000,P
USGS,7032000,2023-10-02,10:00,CDT,162000,P
USGS,7032000,2023-10-02,11:00,CDT,162000,P
USGS,7032000,2023-10-02,12:00,CDT,162000,P
USGS,7032000,2023-10-02,13:00,CDT,162000,P
USGS,7032000,2023-10-02,14:00,CDT,162000,P
USGS,7032000,2023-10-02,15:00,CDT,162000,P
USGS,7032000,2023-10-02,16:00,CDT,162000,P
USGS,7032000,2023-10-02,17:00,CDT,163000,P
USGS,7032000,2023-10-02,18:00,CDT,163000,P
USGS,7032000,2023-10-02,19:00,CDT,163000,P
USGS,7032000,2023-10-02,20:00,CDT,163000,P
USGS,7032000,2023-10-02,21:00,CDT,164000,P
USGS,7032000,2023-10-02,22:00,CDT,164000,P
USGS,7032000,2023-10-02,23:00,CDT,164000,P
USGS,7032000,2023-10-03,0:00,CDT,164000,P
USGS,7032000,2023-10-03,1:00,CDT,164000,P
USGS,7032000,2023-10-03,2:00,CDT,165000,P
USGS,7032000,2023-10-03,3:00,CDT,165000,P
USGS,7032000,2023-10-03,4:00,CDT,165000,P
USGS,7032000,2023-10-03,5:00,CDT,165000,P
USGS,7032000,2023-10-03,6:00,CDT,165000,P
USGS,7032000,2023-10-03,7:00,CDT,165000,P
USGS,7032000,2023-10-03,8:00,CDT,165000,P
USGS,7032000,2023-10-03,9:00,CDT,165000,P
USGS,7032000,2023-10-03,10:00,CDT,166000,P
USGS,7032000,2023-10-03,11:00,CDT,166000,P
USGS,7032000,2023-10-03,12:00,CDT,166000,P
USGS,7032000,2023-10-03,13:00,CDT,166000,P
USGS,7032000,2023-10-03,14:00,CDT,166000,P
USGS,7032000,2023-10-03,15:00,CDT,166000,P
USGS,7032000,2023-10-03,16:00,CDT,167000,P
USGS,7032000,2023-10-03,17:00,CDT,167000,P
USGS,7032000,2023-10-03,18:00,CDT,166000,P
USGS,7032000,2023-10-03,19:00,CDT,166000,P
USGS,7032000,2023-10-03,20:00,CDT,167000,P
USGS,7032000,2023-10-03,21:00,CDT,167000,P
USGS,7032000,2023-10-03,22:00,CDT,167000,P
USGS,7032000,2023-10-03,23:00,CDT,167000,P
USGS,7032000,2023-10-04,0:00,CDT,167000,P
USGS,7032000,2023-10-04,1:00,CDT,167000,P
USGS,7032000,2023-10-04,2:00,CDT,167000,P
USGS,7032000,2023-10-04,3:00,CDT,167000,P
USGS,7032000,2023-10-04,4:00,CDT,167000,P
USGS,7032000,2023-10-04,5:00,CDT,167000,P
USGS,7032000,2023-10-04,6:00,CDT,167000,P
USGS,7032000,2023-10-04,7:00,CDT,167000,P
USGS,7032000,2023-10-04,8:00,CDT,167000,P
USGS,7032000,2023-10-04,9:00,CDT,167000,P
USGS,7032000,2023-10-04,10:00,CDT,167000,P
USGS,7032000,2023-10-04,11:00,CDT,167000,P
USGS,7032000,2023-10-04,12:00,CDT,167000,P
USGS,7032000,2023-10-04,13:00,CDT,167000,P
USGS,7032000,2023-10-04,14:00,CDT,167000,P
USGS,7032000,2023-10-04,15:00,CDT,168000,P
USGS,7032000,2023-10-04,16:00,CDT,168000,P
USGS,7032000,2023-10-04,17:00,CDT,168000,P
USGS,7032000,2023-10-04,18:00,CDT,168000,P
USGS,7032000,2023-10-04,19:00,CDT,168000,P
USGS,7032000,2023-10-04,20:00,CDT,168000,P
USGS,7032000,2023-10-04,21:00,CDT,168000,P
USGS,7032000,2023-10-04,22:00,CDT,167000,P
USGS,7032000,2023-10-04,23:00,CDT,169000,P
USGS,7032000,2023-10-05,0:00,CDT,169000,P
USGS,7032000,2023-10-05,1:00,CDT,169000,P
USGS,7032000,2023-10-05,2:00,CDT,169000,P
USGS,7032000,2023-10-05,3:00,CDT,169000,P
USGS,7032000,2023-10-05,4:00,CDT,169000,P
USGS,7032000,2023-10-05,5:00,CDT,169000,P
USGS,7032000,2023-10-05,6:00,CDT,170000,P
USGS,7032000,2023-10-05,7:00,CDT,170000,P
USGS,7032000,2023-10-05,8:00,CDT,170000,P
USGS,7032000,2023-10-05,9:00,CDT,171000,P
USGS,7032000,2023-10-05,10:00,CDT,171000,P
USGS,7032000,2023-10-05,11:00,CDT,171000,P
USGS,7032000,2023-10-05,12:00,CDT,171000,P
USGS,7032000,2023-10-05,13:00,CDT,171000,P
USGS,7032000,2023-10-05,14:00,CDT,171000,P
USGS,7032000,2023-10-05,15:00,CDT,172000,P
USGS,7032000,2023-10-05,16:00,CDT,172000,P
USGS,7032000,2023-10-05,17:00,CDT,172000,P
USGS,7032000,2023-10-05,18:00,CDT,172000,P
USGS,7032000,2023-10-05,19:00,CDT,172000,P
USGS,7032000,2023-10-05,20:00,CDT,172000,P
USGS,7032000,2023-10-05,21:00,CDT,172000,P
USGS,7032000,2023-10-05,22:00,CDT,172000,P
USGS,7032000,2023-10-05,23:00,CDT,172000,P
USGS,7032000,2023-10-06,0:00,CDT,172000,P
USGS,7032000,2023-10-06,1:00,CDT,172000,P
USGS,7032000,2023-10-06,2:00,CDT,172000,P
USGS,7032000,2023-10-06,3:00,CDT,172000,P
USGS,7032000,2023-10-06,4:00,CDT,172000,P
USGS,7032000,2023-10-06,5:00,CDT,172000,P
USGS,7032000,2023-10-06,6:00,CDT,172000,P
USGS,7032000,2023-10-06,7:00,CDT,172000,P
USGS,7032000,2023-10-06,8:00,CDT,172000,P
USGS,7032000,2023-10-06,9:00,CDT,171000,P
USGS,7032000,2023-10-06,10:00,CDT,171000,P
USGS,7032000,2023-10-06,11:00,CDT,172000,P
USGS,7032000,2023-10-06,12:00,CDT,171000,P
USGS,7032000,2023-10-06,13:00,CDT,171000,P
USGS,7032000,2023-10-06,14:00,CDT,171000,P
USGS,7032000,2023-10-06,15:00,CDT,171000,P
USGS,7032000,2023-10-06,16:00,CDT,170000,P
USGS,7032000,2023-10-06,17:00,CDT,170000,P
USGS,7032000,2023-10-06,18:00,CDT,170000,P
USGS,7032000,2023-10-06,19:00,CDT,170000,P
USGS,7032000,2023-10-06,20:00,CDT,169000,P
USGS,7032000,2023-10-06,21:00,CDT,169000,P
USGS,7032000,2023-10-06,22:00,CDT,169000,P
USGS,7032000,2023-10-06,23:00,CDT,169000,P
USGS,7032000,2023-10-07,0:00,CDT,168000,P
USGS,7032000,2023-10-07,1:00,CDT,168000,P
USGS,7032000,2023-10-07,2:00,CDT,167000,P
USGS,7032000,2023-10-07,3:00,CDT,167000,P
USGS,7032000,2023-10-07,4:00,CDT,167000,P
USGS,7032000,2023-10-07,5:00,CDT,166000,P
USGS,7032000,2023-10-07,6:00,CDT,166000,P
USGS,7032000,2023-10-07,7:00,CDT,166000,P
USGS,7032000,2023-10-07,8:00,CDT,165000,P
USGS,7032000,2023-10-07,9:00,CDT,166000,P
USGS,7032000,2023-10-07,10:00,CDT,166000,P
USGS,7032000,2023-10-07,11:00,CDT,165000,P
USGS,7032000,2023-10-07,12:00,CDT,164000,P
USGS,7032000,2023-10-07,13:00,CDT,164000,P
USGS,7032000,2023-10-07,14:00,CDT,164000,P
USGS,7032000,2023-10-07,15:00,CDT,163000,P
USGS,7032000,2023-10-07,16:00,CDT,163000,P
USGS,7032000,2023-10-07,17:00,CDT,163000,P
USGS,7032000,2023-10-07,18:00,CDT,163000,P
USGS,7032000,2023-10-07,19:00,CDT,162000,P
USGS,7032000,2023-10-07,20:00,CDT,162000,P
USGS,7032000,2023-10-07,21:00,CDT,162000,P
USGS,7032000,2023-10-07,22:00,CDT,162000,P
USGS,7032000,2023-10-07,23:00,CDT,161000,P
USGS,7032000,2023-10-08,0:00,CDT,161000,P
USGS,7032000,2023-10-08,1:00,CDT,161000,P
USGS,7032000,2023-10-08,2:00,CDT,161000,P
USGS,7032000,2023-10-08,3:00,CDT,160000,P
USGS,7032000,2023-10-08,4:00,CDT,160000,P
USGS,7032000,2023-10-08,5:00,CDT,160000,P
USGS,7032000,2023-10-08,6:00,CDT,160000,P
USGS,7032000,2023-10-08,7:00,CDT,159000,P
USGS,7032000,2023-10-08,8:00,CDT,159000,P
USGS,7032000,2023-10-08,9:00,CDT,159000,P
USGS,7032000,2023-10-08,10:00,CDT,159000,P
USGS,7032000,2023-10-08,11:00,CDT,159000,P
USGS,7032000,2023-10-08,12:00,CDT,159000,P
USGS,7032000,2023-10-08,13:00,CDT,159000,P
USGS,7032000,2023-10-08,14:00,CDT,159000,P
USGS,7032000,2023-10-08,15:00,CDT,158000,P
USGS,7032000,2023-10-08,16:00,CDT,158000,P
USGS,7032000,2023-10-08,17:00,CDT,159000,P
USGS,7032000,2023-10-08,18:00,CDT,159000,P
USGS,7032000,2023-10-08,19:00,CDT,158000,P
USGS,7032000,2023-10-08,20:00,CDT,158000,P
USGS,7032000,2023-10-08,21:00,CDT,158000,P
USGS,7032000,2023-10-08,22:00,CDT,158000,P
USGS,7032000,2023-10-08,23:00,CDT,158000,P
USGS,7032000,2023-10-09,0:00,CDT,158000,P
USGS,7032000,2023-10-09,1:00,CDT,159000,P
USGS,7032000,2023-10-09,2:00,CDT,158000,P
USGS,7032000,2023-10-09,3:00,CDT,158000,P
USGS,7032000,2023-10-09,4:00,CDT,158000,P
USGS,7032000,2023-10-09,5:00,CDT,158000,P
USGS,7032000,2023-10-09,6:00,CDT,158000,P
USGS,7032000,2023-10-09,7:00,CDT,158000,P
USGS,7032000,2023-10-09,8:00,CDT,157000,P
USGS,7032000,2023-10-09,9:00,CDT,158000,P
USGS,7032000,2023-10-09,10:00,CDT,157000,P
USGS,7032000,2023-10-09,11:00,CDT,156000,P
USGS,7032000,2023-10-09,12:00,CDT,156000,P
USGS,7032000,2023-10-09,13:00,CDT,156000,P
USGS,7032000,2023-10-09,14:00,CDT,156000,P
USGS,7032000,2023-10-09,15:00,CDT,155000,P
USGS,7032000,2023-10-09,16:00,CDT,156000,P
USGS,7032000,2023-10-09,17:00,CDT,155000,P
USGS,7032000,2023-10-09,18:00,CDT,155000,P
USGS,7032000,2023-10-09,19:00,CDT,155000,P
USGS,7032000,2023-10-09,20:00,CDT,154000,P
USGS,7032000,2023-10-09,21:00,CDT,154000,P
USGS,7032000,2023-10-09,22:00,CDT,153000,P
USGS,7032000,2023-10-09,23:00,CDT,153000,P
USGS,7032000,2023-10-10,0:00,CDT,152000,P
USGS,7032000,2023-10-10,1:00,CDT,152000,P
USGS,7032000,2023-10-10,2:00,CDT,152000,P
USGS,7032000,2023-10-10,3:00,CDT,151000,P
USGS,7032000,2023-10-10,4:00,CDT,151000,P
USGS,7032000,2023-10-10,5:00,CDT,151000,P
USGS,7032000,2023-10-10,6:00,CDT,150000,P
USGS,7032000,2023-10-10,7:00,CDT,150000,P
USGS,7032000,2023-10-10,8:00,CDT,149000,P
USGS,7032000,2023-10-10,9:00,CDT,149000,P
USGS,7032000,2023-10-10,10:00,CDT,148000,P
USGS,7032000,2023-10-10,11:00,CDT,148000,P
USGS,7032000,2023-10-10,12:00,CDT,147000,P
USGS,7032000,2023-10-10,13:00,CDT,147000,P
USGS,7032000,2023-10-10,14:00,CDT,147000,P
USGS,7032000,2023-10-10,15:00,CDT,145000,P
USGS,7032000,2023-10-10,16:00,CDT,145000,P
USGS,7032000,2023-10-10,17:00,CDT,144000,P
USGS,7032000,2023-10-10,18:00,CDT,144000,P
USGS,7032000,2023-10-10,19:00,CDT,143000,P
USGS,7032000,2023-10-10,20:00,CDT,143000,P
USGS,7032000,2023-10-10,21:00,CDT,143000,P
USGS,7032000,2023-10-10,22:00,CDT,143000,P
USGS,7032000,2023-10-10,23:00,CDT,141000,P
USGS,7032000,2023-10-11,0:00,CDT,141000,P
USGS,7032000,2023-10-11,1:00,CDT,141000,P
USGS,7032000,2023-10-11,2:00,CDT,140000,P
USGS,7032000,2023-10-11,3:00,CDT,140000,P
USGS,7032000,2023-10-11,4:00,CDT,140000,P
USGS,7032000,2023-10-11,5:00,CDT,139000,P
USGS,7032000,2023-10-11,6:00,CDT,139000,P
USGS,7032000,2023-10-11,7:00,CDT,139000,P
USGS,7032000,2023-10-11,9:00,CDT,140000,P
USGS,7032000,2023-10-11,10:00,CDT,139000,P
USGS,7032000,2023-10-11,11:00,CDT,139000,P
USGS,7032000,2023-10-11,12:00,CDT,139000,P
USGS,7032000,2023-10-11,13:00,CDT,139000,P
USGS,7032000,2023-10-11,14:00,CDT,138000,P
USGS,7032000,2023-10-11,15:00,CDT,139000,P
USGS,7032000,2023-10-11,16:00,CDT,139000,P
USGS,7032000,2023-10-11,17:00,CDT,139000,P
USGS,7032000,2023-10-11,18:00,CDT,140000,P
USGS,7032000,2023-10-11,19:00,CDT,140000,P
USGS,7032000,2023-10-11,20:00,CDT,140000,P
USGS,7032000,2023-10-11,21:00,CDT,140000,P
USGS,7032000,2023-10-11,22:00,CDT,140000,P
USGS,7032000,2023-10-11,23:00,CDT,141000,P
USGS,7032000,2023-10-12,1:00,CDT,142000,P
USGS,7032000,2023-10-12,2:00,CDT,141000,P
USGS,7032000,2023-10-12,3:00,CDT,143000,P
USGS,7032000,2023-10-12,4:00,CDT,142000,P
USGS,7032000,2023-10-12,5:00,CDT,143000,P
USGS,7032000,2023-10-12,6:00,CDT,143000,P
USGS,7032000,2023-10-12,7:00,CDT,143000,P
USGS,7032000,2023-10-12,8:00,CDT,143000,P
USGS,7032000,2023-10-12,9:00,CDT,143000,P
USGS,7032000,2023-10-12,10:00,CDT,143000,P
USGS,7032000,2023-10-12,11:00,CDT,144000,P
USGS,7032000,2023-10-12,12:00,CDT,143000,P
USGS,7032000,2023-10-12,13:00,CDT,144000,P
USGS,7032000,2023-10-12,14:00,CDT,142000,P
USGS,7032000,2023-10-12,15:00,CDT,143000,P
USGS,7032000,2023-10-12,16:00,CDT,145000,P
USGS,7032000,2023-10-12,17:00,CDT,144000,P
USGS,7032000,2023-10-12,18:00,CDT,144000,P
USGS,7032000,2023-10-12,19:00,CDT,143000,P
USGS,7032000,2023-10-12,20:00,CDT,143000,P
USGS,7032000,2023-10-12,21:00,CDT,144000,P
USGS,7032000,2023-10-12,22:00,CDT,144000,P
USGS,7032000,2023-10-12,23:00,CDT,144000,P
USGS,7032000,2023-10-13,0:00,CDT,143000,P
USGS,7032000,2023-10-13,1:00,CDT,143000,P
USGS,7032000,2023-10-13,2:00,CDT,143000,P
USGS,7032000,2023-10-13,3:00,CDT,144000,P
USGS,7032000,2023-10-13,4:00,CDT,143000,P
USGS,7032000,2023-10-13,5:00,CDT,144000,P
USGS,7032000,2023-10-13,6:00,CDT,144000,P
USGS,7032000,2023-10-13,7:00,CDT,144000,P
USGS,7032000,2023-10-13,8:00,CDT,144000,P
USGS,7032000,2023-10-13,9:00,CDT,144000,P
USGS,7032000,2023-10-13,10:00,CDT,144000,P
USGS,7032000,2023-10-13,11:00,CDT,144000,P
USGS,7032000,2023-10-13,12:00,CDT,144000,P
USGS,7032000,2023-10-13,13:00,CDT,144000,P
